cluster,mouse,probe_position,unitID,waveform_halfwidth,waveform_duration,waveform_REP,distance_peakch_stim_tip,universal_ID
0,mouse655957,far,444,0.2751575157515752,0.6974797479747976,0.3639963996399639,2.050762053481584,mouse655957far444
0,mouse655957,far,445,0.2427542754275428,0.7212421242124214,0.3237623762376237,2.050762053481584,mouse655957far445
0,mouse655957,far,438,0.2165616561656165,0.6297029702970298,0.4080108010801079,2.050762053481584,mouse655957far438
0,mouse655957,far,446,0.1506750675067507,0.5832583258325833,0.3172817281728173,2.050762053481584,mouse655957far446
0,mouse655957,far,448,0.1358235823582358,0.7023402340234025,0.4574257425742573,2.050762053481584,mouse655957far448
0,mouse655957,far,455,0.1636363636363635,0.6718271827182719,0.3548154815481547,2.050762053481584,mouse655957far455
0,mouse655957,far,454,0.23006300630063,0.6126912691269126,0.3715571557155716,2.054872258803452,mouse655957far454
0,mouse655957,far,463,0.2154815481548155,0.5910891089108912,0.3718271827182718,2.0727397328174133,mouse655957far463
0,mouse655957,far,694,0.1828082808280828,0.6351035103510353,0.3602160216021602,2.0727397328174133,mouse655957far694
1,mouse655957,far,460,0.1450045004500449,0.2886588658865886,0.1917191719171918,2.0727397328174133,mouse655957far460
0,mouse655957,far,459,0.2211521152115212,0.6450945094509452,0.3226822682268225,2.0727397328174133,mouse655957far459
0,mouse655957,far,458,0.2017101710171017,0.5154815481548156,0.3394239423942395,2.0727397328174133,mouse655957far458
0,mouse655957,far,462,0.2289828982898289,0.5716471647164718,0.3850585058505851,2.0774082410542234,mouse655957far462
0,mouse655957,far,464,0.1776777677767776,0.5616561656165616,0.3202520252025203,2.0774082410542234,mouse655957far464
1,mouse655957,far,465,0.1377137713771378,0.2362736273627363,0.1952295229522952,2.0774082410542234,mouse655957far465
0,mouse655957,far,466,0.2154815481548155,0.6564356435643565,0.4371737173717375,2.0774082410542234,mouse655957far466
0,mouse655957,far,467,0.2044104410441044,0.6045904590459048,0.3715571557155716,2.0774082410542234,mouse655957far467
0,mouse655957,far,469,0.1479747974797479,0.4493249324932493,0.4647164716471648,2.08236644229588,mouse655957far469
0,mouse655957,far,472,0.2395139513951396,0.5797479747974799,0.3626462646264627,2.08236644229588,mouse655957far472
0,mouse655957,far,473,0.1798379837983799,0.7320432043204322,0.4547254725472546,2.08236644229588,mouse655957far473
0,mouse655957,far,474,0.2527452745274529,0.6561656165616564,0.4163816381638164,2.0876122724299164,mouse655957far474
0,mouse655957,far,476,0.1930693069306931,0.5851485148514852,0.3486048604860488,2.0876122724299164,mouse655957far476
0,mouse655957,far,478,0.1450045004500451,0.6232223222322234,0.6718271827182719,2.0673050089428027,mouse655957far478
1,mouse655957,far,495,0.1752475247524753,0.3494149414941494,0.2643564356435643,2.111575241377868,mouse655957far495
0,mouse655957,far,321,0.1582358235823583,0.5689468946894689,0.2756975697569759,2.050152433357091,mouse655957far321
0,mouse655957,far,348,0.1539153915391539,0.6456345634563457,0.2738073807380738,2.0208290377961218,mouse655957far348
0,mouse655957,far,755,0.2303330333033303,0.6756075607560758,0.3696669666966697,2.033930923114155,mouse655957far755
0,mouse655957,far,395,0.2149414941494148,0.6726372637263728,0.38883888388838894,2.0350061424968717,mouse655957far395
0,mouse655957,far,680,0.1844284428442844,0.7336633663366338,0.4863186318631863,2.036387733217817,mouse655957far680
0,mouse655957,far,424,0.1830783078307831,0.7668766876687672,0.3966696669666968,2.061098008344096,mouse655957far424
0,mouse655957,far,690,0.2411341134113411,0.628892889288929,0.4598559855985599,2.050762053481584,mouse655957far690
0,mouse655957,far,452,0.2897389738973898,0.6796579657965797,0.3772277227722772,2.050762053481584,mouse655957far452
0,mouse655957,far,457,0.1838883888388839,0.7722772277227724,0.3359135913591361,2.0727397328174133,mouse655957far457
0,mouse655957,far,456,0.2913591359135914,0.7161116111611163,0.3731773177317733,2.0727397328174133,mouse655957far456
0,mouse655957,far,696,0.1396039603960396,0.674797479747975,0.291089108910891,2.0774082410542234,mouse655957far696
0,mouse655957,far,356,0.1479747974797479,0.8573357335733574,0.5322232223222324,2.032701404535353,mouse655957far356
0,mouse655957,far,309,0.3021602160216022,0.8692169216921692,0.0164716471647166,2.0837166314064883,mouse655957far309
1,mouse657902,far,24,0.06804680468046799,0.1609360936093609,0.0807380738073807,2.532414855429497,mouse657902far24
0,mouse657902,far,19,0.1331233123312331,0.5284428442844284,0.3445544554455446,2.532414855429497,mouse657902far19
0,mouse657902,far,22,0.1803780378037804,0.6923492349234924,0.3105310531053106,2.532414855429497,mouse657902far22
0,mouse657902,far,23,0.1892889288928894,0.6534653465346535,0.2900090009000902,2.532414855429497,mouse657902far23
1,mouse657902,far,25,0.1288028802880287,0.2503150315031504,0.22790279027902802,2.532414855429497,mouse657902far25
0,mouse657902,far,189,0.1914491449144914,0.6953195319531954,0.3828982898289829,2.5122201336666343,mouse657902far189
0,mouse657902,far,27,0.3437443744374437,0.6326732673267327,0.3542754275427543,2.5122201336666343,mouse657902far27
0,mouse657902,far,31,0.1765976597659766,0.5921692169216923,0.297029702970297,2.5113492389550287,mouse657902far31
0,mouse657902,far,34,0.2011701170117011,0.6720972097209722,0.3675067506750674,2.5107269863527577,mouse657902far34
0,mouse657902,far,35,0.1968496849684968,0.6750675067506752,0.3126912691269125,2.510353560755935,mouse657902far35
0,mouse657902,far,239,0.1760576057605761,0.6159315931593159,0.3121512151215122,2.510353560755935,mouse657902far239
0,mouse657902,far,250,0.1976597659765977,0.6191719171917193,0.2505850585058506,2.510353560755935,mouse657902far250
0,mouse657902,far,191,0.1601260126012601,0.6224122412241224,0.3024302430243026,2.510353560755935,mouse657902far191
0,mouse657902,far,36,0.1728172817281728,0.5133213321332133,0.2813681368136815,2.510353560755935,mouse657902far36
0,mouse657902,far,38,0.2203420342034203,0.8808280828082808,0.37290729072907297,2.492614089665707,mouse657902far38
0,mouse657902,far,39,0.17200720072007197,0.5937893789378939,0.2767776777677768,2.492739456902787,mouse657902far39
0,mouse657902,far,41,0.1639063906390639,0.5873087308730875,0.295139513951395,2.492739456902787,mouse657902far41
1,mouse657902,far,192,0.1517551755175518,0.2891989198919892,0.2346534653465346,2.492739456902787,mouse657902far192
1,mouse657902,far,43,0.1371737173717372,0.253015301530153,0.2397839783978398,2.492739456902787,mouse657902far43
0,mouse657902,far,44,0.1706570657065707,0.6504950495049505,0.3445544554455445,2.4931155207892,mouse657902far44
0,mouse657902,far,193,0.1738973897389739,0.5905490549054907,0.2554455445544554,2.4931155207892,mouse657902far193
1,mouse657902,far,47,0.1747074707470747,0.2592259225922593,0.2411341134113411,2.4937421679075005,mouse657902far47
0,mouse657902,far,240,0.2341134113411341,0.8233123312331234,0.5206120612061208,2.494619209418544,mouse657902far240
0,mouse657902,far,56,0.2095409540954096,0.7495949594959498,0.4914491449144916,2.478280654001883,mouse657902far56
0,mouse657902,far,49,0.1822682268226823,0.8052205220522054,0.4117911791179117,2.478280654001883,mouse657902far49
0,mouse657902,far,53,0.1401440144014402,0.7036903690369039,0.3899189918991897,2.478280654001883,mouse657902far53
0,mouse657902,far,195,0.1857785778577857,0.6742574257425743,0.3024302430243025,2.478280654001883,mouse657902far195
0,mouse657902,far,55,0.1709270927092708,0.6972097209720973,0.295949594959496,2.478280654001883,mouse657902far55
0,mouse657902,far,54,0.1782178217821781,0.6472547254725473,0.3648064806480647,2.478280654001883,mouse657902far54
0,mouse657902,far,57,0.1644464446444644,0.7236723672367238,0.3507650765076507,2.478280654001883,mouse657902far57
0,mouse657902,far,59,0.1617461746174617,0.6189018901890191,0.2513951395139515,2.4796673163954885,mouse657902far59
0,mouse657902,far,197,0.1687668766876688,0.6048604860486051,0.2724572457245724,2.4796673163954885,mouse657902far197
0,mouse657902,far,60,0.2022502250225023,0.7161116111611162,0.3224122412241225,2.4796673163954885,mouse657902far60
1,mouse657902,far,62,0.1371737173717372,0.2360036003600359,0.2214221422142215,2.4992498874662377,mouse657902far62
0,mouse657902,far,63,0.1757875787578757,0.594869486948695,0.2927092709270926,2.4992498874662377,mouse657902far63
0,mouse657902,far,69,0.2373537353735374,0.5530153015301531,0.40990099009901004,2.5011247469888422,mouse657902far69
0,mouse657902,far,68,0.1639063906390639,0.8373537353735375,0.4868586858685869,2.5011247469888422,mouse657902far68
0,mouse657902,far,71,0.20900090009000896,0.645904590459046,0.3450945094509451,2.5032478902417954,mouse657902far71
1,mouse657902,far,72,0.1547254725472547,0.2910891089108911,0.3051305130513052,2.5032478902417954,mouse657902far72
0,mouse657902,far,73,0.2071107110711071,0.7420342034203421,0.4393339333933393,2.488473427625861,mouse657902far73
0,mouse657902,far,76,0.1917191719171918,0.6823582358235826,0.445004500450045,2.488473427625861,mouse657902far76
0,mouse657902,far,81,0.1914491449144915,0.8657065706570658,0.3920792079207923,2.493992782667985,mouse657902far81
1,mouse657902,far,79,0.1331233123312332,0.2503150315031504,0.2192619261926192,2.493992782667985,mouse657902far79
0,mouse657902,far,82,0.2214221422142215,0.6396939693969398,0.3837083708370835,2.493992782667985,mouse657902far82
0,mouse657902,far,190,0.1879387938793879,0.5702970297029705,0.3043204320432042,2.510353560755935,mouse657902far190
0,mouse657902,far,67,0.1722772277227722,0.6675067506750676,0.2897389738973899,2.5011247469888422,mouse657902far67
0,mouse657902,far,40,0.1506750675067506,0.7139513951395141,0.2732673267326732,2.492739456902787,mouse657902far40
0,mouse657902,far,45,0.2252025202520252,0.7452745274527454,0.2813681368136816,2.4931155207892,mouse657902far45
0,mouse657902,far,198,0.21899189918991896,0.594869486948695,0.4050405040504049,2.5032478902417954,mouse657902far198
0,mouse657904,far,245,0.2211521152115211,0.5848784878487849,0.3920792079207923,2.6100766272276377,mouse657904far245
0,mouse657904,far,376,0.1774077407740774,0.6186318631863187,0.429072907290729,2.577547283756401,mouse657904far376
0,mouse657904,far,260,0.2732673267326733,0.6099909990999101,0.34887488748874895,2.5579532833888896,mouse657904far260
