mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse577578,far,420,0.0808513517624081,0.0879019362633105,0.0226830144233204,4.754877386978726,6.210341165002476,0.4353270787866681,132.0,120.0,137.0,1.32,1.2,1.37,3.0888913868894776,0.0360665809920171,mouse577578far420,0.1671467146714671,0.7490549054905491,0.37479747974797495,0
mouse577578,far,61,0.0584474837463963,0.0842638491673838,0.0813431991896414,3.109283838819529,5.9443680872984075,3.394992333309211,349.0,338.0,284.0,3.49,3.38,2.84,3.0888913868894776,0.0611054182878024,mouse577578far61,0.3294329432943295,0.4871287128712872,0.5692169216921693,3
mouse577578,far,66,0.0672422750405021,0.1914401718894685,0.0431483902557379,0.7810938151895632,5.339428746356446,1.9844903964770595,196.0,82.0,141.0,1.96,0.8200000000000001,1.41,3.0937436868622457,0.0435917160703272,mouse577578far66,0.1663366336633663,0.7436543654365437,0.3745274527452747,0
mouse577578,far,85,0.1131139393236696,0.0708529160338561,0.0412236424170649,2.187264842288413,6.2501533770968924,0.9512647129935256,53.0,127.0,153.0,0.53,1.27,1.53,3.056243609400272,0.0389077330929934,mouse577578far85,0.1779477947794779,0.7614761476147616,0.3693969396939695,0
mouse577578,far,435,0.0681562154908064,0.0532232778592656,0.0330902115912191,4.15372954828084,1.3949790588834088,4.57722539745521,173.0,175.0,194.0,1.73,1.75,1.94,3.056243609400272,0.0498383751585457,mouse577578far435,0.2341134113411341,0.8081908190819083,0.3405040504050406,0
mouse577578,far,175,0.1121620252626394,0.0595149861109158,0.0568980385018823,3.5275905549748434,5.807271115269362,4.499594184502375,193.0,311.0,409.0,1.93,3.11,4.09,2.6966414296305694,0.0313125502838449,mouse577578far175,0.2095409540954095,0.8705670567056707,0.4844284428442845,3
mouse577578,far,222,0.0919013421976815,0.1095158984969479,0.0303287995459107,6.105813388108528,6.0425545403315315,2.9150120424792703,133.0,52.0,145.0,1.33,0.52,1.45,2.630945647481149,0.0440129717932125,mouse577578far222,0.1671467146714672,0.8743474347434745,0.5972997299729973,3
mouse577578,far,502,0.0757096539170208,0.0493991355159576,0.0898810030007283,5.019714009470505,0.8925500512567373,3.6603908128044136,96.0,183.0,141.0,0.96,1.83,1.41,2.7361012408169403,0.0342047251678703,mouse577578far502,0.19900990099009902,0.6426642664266428,0.3253825382538254,0
mouse577578,far,50,0.1443785278615407,0.0899302589534705,0.0980959322920439,0.0254939228885626,1.2154720085614132,5.454595817528597,61.0,57.0,51.0,0.61,0.5700000000000001,0.51,3.128597928785353,0.0534019222305818,mouse577578far50,0.5241224122412241,0.9356435643564356,0.3272727272727271,2
mouse577578,far,57,0.0351381573081638,0.0161787584763939,0.0508406173703566,3.5657094158291733,5.2389035408926015,3.403669350340868,94.0,197.0,198.0,0.9400000000000001,1.97,1.98,3.1148836254345045,0.0342383635450338,mouse577578far57,0.2092709270927093,0.6753375337533754,0.4039603960396042,0
mouse577578,far,95,0.1042152353715213,0.0835547370503548,0.145288452268862,4.351134100493675,1.1942973969506423,3.4155531512812267,70.0,72.0,60.0,0.7000000000000001,0.72,0.6,3.0428194162651194,0.0316945566884857,mouse577578far95,0.1352835283528353,0.7217821782178219,0.2894689468946897,0
mouse577578,far,471,0.1240986116549015,0.097380496503176,0.0793118130497583,3.1642143959335294,2.597256460162586,0.3895774878423688,84.0,152.0,93.0,0.84,1.52,0.93,2.602282651827046,0.034319272819142,mouse577578far471,0.24194419441944195,0.7617461746174619,0.4698469846984697,3
mouse622179,far,27,0.0399631257222505,0.0483521396030892,0.0128108082469538,1.7474531830537208,5.640054849451939,1.3530892795707392,1040.0,952.0,709.0,10.4,9.52,7.09,2.5049950099750697,0.0655303148400254,mouse622179far27,0.2187218721872187,0.7776777677767778,0.5297929792979298,3
mouse622179,far,29,0.0346625967684609,0.0333916013795458,0.0351392641471636,5.111646700102031,4.173955440725065,5.59205261927526,771.0,936.0,1000.0,7.71,9.36,10.0,2.5049950099750697,0.0655326231268665,mouse622179far29,0.1639063906390638,0.27299729972997305,0.2219621962196221,1
mouse622179,far,33,0.0574190869121645,0.0151571352521411,0.0255423848622828,5.530100531055885,0.8432502137597696,4.384679652021831,646.0,486.0,464.0,6.46,4.86,4.64,2.47765009636147,0.0439213510220765,mouse622179far33,0.2484248424842484,0.7860486048604862,0.5616561656165616,3
mouse622179,far,36,0.0587022134649166,0.0430064548921324,0.0297534485178908,2.5920144964088627,3.074920429739045,1.0635263502090162,622.0,558.0,343.0,6.22,5.58,3.43,2.486714700161641,0.0615454447201812,mouse622179far36,0.1709270927092708,0.7501350135013503,0.3162016201620165,0
mouse622179,far,41,0.12093641222343499,0.0169834625657279,0.0574878461986943,0.7077055108844794,0.5279161807342214,4.842736094628156,56.0,56.0,62.0,0.56,0.56,0.62,2.4536961914629942,0.0793591471216012,mouse622179far41,0.23897389738973898,0.7193519351935194,0.3402340234023405,0
mouse622179,far,43,0.0400549008063242,0.0489737408844662,0.0978511794870965,3.3274864759988088,5.044353054093789,5.5336499193237625,141.0,109.0,146.0,1.41,1.09,1.46,2.4356723917637204,0.0579960866303472,mouse622179far43,0.1844284428442844,0.6866786678667869,0.295949594959496,0
mouse622179,far,45,0.0297339270823734,0.0927666547163138,0.0276380052429195,3.439750860278032,5.271220802272612,0.3421936541847818,224.0,171.0,156.0,2.24,1.71,1.56,2.4337471109381927,0.0556848010883154,mouse622179far45,0.1525652565256525,0.6661566156615664,0.31620162016201603,0
mouse622179,far,109,0.0333021458788713,0.0416941686899806,0.0535699571446364,5.532486664536441,0.1600978306531912,3.955606759568699,187.0,221.0,199.0,1.87,2.21,1.99,2.432077301403062,0.0627402179861156,mouse622179far109,0.1695769576957696,0.7585058505850587,0.3815481548154816,0
mouse622179,far,48,0.0451759194190691,0.0553561774975349,0.0196407868198134,1.8302174232396842,2.7234882822943565,3.7176911668705364,161.0,89.0,96.0,1.61,0.89,0.96,2.4306634896669674,0.0441785788668217,mouse622179far48,0.1736273627362735,0.2983798379837984,0.4838883888388841,1
mouse622179,far,111,0.0400220651095975,0.0279942277102483,0.0227692747944651,1.221151099522436,5.007765055057248,0.9340709218789636,776.0,809.0,1052.0,7.76,8.09,10.52,2.4306634896669674,0.0525048523578913,mouse622179far111,0.1711971197119711,0.3132313231323133,0.2346534653465346,1
mouse622179,far,50,0.0134829458101069,0.0129763073607626,0.017479220169833,0.7016654152482549,4.851625046093721,6.210075201722492,6372.0,6033.0,6045.0,63.72,60.33,60.45,2.428605566986949,0.0426872148011811,mouse622179far50,0.2214221422142214,0.2900090009000901,0.2343834383438344,1
mouse634572,far,97,0.0174025374265141,0.0149444399050083,0.0716036845288486,4.600139144681244,2.431502681779856,6.1703117426021175,831.0,768.0,860.0,8.31,7.68,8.6,2.3614084780062936,0.008643449845665,mouse634572far97,0.2092709270927093,0.7050405040504052,0.3818181818181819,0
mouse634572,far,295,0.0366272274847861,0.0368153544684805,0.0122056037135712,5.379973073569958,3.3045479275311886,3.463361222259342,306.0,317.0,343.0,3.06,3.17,3.43,2.3586277790274583,0.0266744790187099,mouse634572far295,0.213051305130513,0.8138613861386139,0.3486048604860486,0
mouse634572,far,102,0.0588792352667082,0.0300479517555501,0.0199361666670197,2.688637971339871,2.4789887787648976,5.4920286716255164,581.0,633.0,647.0,5.8100000000000005,6.33,6.47,2.3586277790274583,0.0265741829076529,mouse634572far102,0.2732673267326733,0.8195319531953196,0.47794779477947796,3
mouse634572,far,296,0.0664446300947637,0.0446183206602941,0.1073654252900554,1.8455565303022168,6.032722451181175,1.7487076069930545,266.0,192.0,155.0,2.66,1.92,1.55,2.3586277790274583,0.0259108056659646,mouse634572far296,0.1855085508550855,0.7930693069306933,0.3928892889288929,0
mouse634572,far,106,0.0614287362423063,0.0407290158289469,0.0593530114957309,4.165162205611687,1.117556861603571,2.549446343659223,190.0,184.0,246.0,1.9000000000000001,1.84,2.46,2.3561090806666827,0.0184470096398626,mouse634572far106,0.1776777677767778,0.7868586858685871,0.3261926192619263,0
mouse634572,far,110,0.1052451729815382,0.0500655339028413,0.0859197787163024,5.845966308248541,2.5828427044475126,4.827878243777184,112.0,190.0,108.0,1.12,1.9000000000000001,1.08,2.3538532239712824,0.0222531083126838,mouse634572far110,0.1539153915391539,0.7679567956795681,0.2840684068406843,0
mouse634572,far,111,0.0850907190909795,0.0840906330630316,0.0484203761847818,1.2124865665269071,1.3286918209436644,3.698206202807072,158.0,144.0,219.0,1.58,1.44,2.19,2.3538532239712824,0.019969028757485,mouse634572far111,0.1795679567956796,0.5994599459945995,0.7825382538253828,3
mouse634572,far,115,0.0277773636194065,0.0792184164760763,0.039895846216824,3.2934090517572647,5.337878201746658,5.747575221464926,254.0,246.0,249.0,2.54,2.46,2.49,2.3355941428253324,0.0244945274299439,mouse634572far115,0.1857785778577858,0.7225922592259227,0.311881188118812,0
mouse634572,far,300,0.1337265283763357,0.11360674940718099,0.07757285176002099,1.5083092416777937,1.1323541323042587,5.49782495299045,120.0,168.0,132.0,1.2,1.68,1.32,2.3355941428253324,0.024744440444677003,mouse634572far300,0.1636363636363637,0.6205220522052206,0.3191719171917193,0
mouse634572,far,116,0.0325990003628651,0.0172990303537239,0.0288775967115087,0.2301442481317487,5.119848368667469,0.4824415065395877,1791.0,1584.0,1765.0,17.91,15.84,17.650000000000002,2.3355941428253324,0.0265019344375143,mouse634572far116,0.1474347434743474,0.22007200720072,0.2054905490549055,1
mouse634572,far,127,0.0271590818849653,0.1830090162072984,0.2905206112714555,3.917180077972589,4.62802845611985,2.3144579093264297,126.0,56.0,69.0,1.26,0.56,0.6900000000000001,2.353322119897741,0.0554419896602505,mouse634572far127,0.2549054905490548,0.8532853285328534,0.5403240324032402,3
mouse634572,far,303,0.0882881958805489,0.0564339924193103,0.0325613266868679,5.574161424183094,2.0655399205047003,2.178851951843516,141.0,158.0,190.0,1.41,1.58,1.9000000000000001,2.353322119897741,0.0225008007365541,mouse634572far303,0.1954995499549955,0.608910891089109,0.3434743474347433,0
mouse634572,far,132,0.013850640073773002,0.0284038321966933,0.0480010536330897,5.6655319550640275,2.5317052071979043,5.483382664872853,672.0,642.0,512.0,6.72,6.42,5.12,2.353322119897741,0.0854906475251314,mouse634572far132,0.2181818181818182,0.7528352835283529,0.4242124212421242,0
mouse634572,far,133,0.0237428472434446,0.1116357156296345,0.0678731799222578,3.454210765766101,1.6743447333176285,3.1393297363367303,383.0,159.0,133.0,3.83,1.59,1.33,2.3523923992395486,0.06313498152095501,mouse634572far133,0.1544554455445544,0.8681368136813682,0.3056705670567058,0
mouse634572,far,142,0.0245629148194471,0.0096438456880091,0.0087231037865355,0.7384509721446858,5.843620172580812,3.8229406262583816,1509.0,1614.0,1640.0,15.09,16.14,16.4,2.3523923992395486,0.0221055761908904,mouse634572far142,0.1992799279927993,0.2621962196219622,0.2144014401440143,1
mouse634572,far,137,0.0333220438842184,0.0297313499402449,0.0523877183111642,4.124498902504743,1.5529698926632731,4.072840615455225,298.0,299.0,270.0,2.98,2.99,2.7,2.3517280880237834,0.0165494365616597,mouse634572far137,0.1614761476147614,0.6656165616561658,0.2975697569756975,0
mouse634572,far,140,0.0585970561533006,0.0195346396072346,0.06027596372444,2.45449763498469,3.884225899690074,0.0424560638328194,599.0,466.0,498.0,5.99,4.66,4.98,2.3517280880237834,0.0093833629310979,mouse634572far140,0.1674167416741674,0.6750675067506751,0.2940594059405941,0
mouse634572,far,136,0.0498747184403879,0.038377682911365,0.0307907221997528,0.0751606106373195,5.3494371886988565,4.702514872696877,909.0,668.0,757.0,9.09,6.68,7.57,2.351329411205499,0.0704916315955908,mouse634572far136,0.2316831683168316,0.987758775877588,0.7352835283528352,3
mouse634572,far,302,0.0575607931253482,0.1425276765850054,0.0851510718417747,3.5188388943980002,5.044608382137774,4.9006298140006574,111.0,60.0,81.0,1.11,0.6,0.81,2.3355941428253324,0.0750196035360517,mouse634572far302,0.18307830783078302,0.6405040504050405,0.3037803780378039,0
